time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
130.0,0.0,-8.0,2444.74,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2338.35,routeedge1_0,1738.35,65.34,90.0,0.01,15.0,edge2,0
131.0,0.0,-8.0,2444.74,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2353.35,routeedge1_0,1753.35,65.34,90.0,0.01,15.0,edge2,0
132.0,0.0,-8.0,2444.74,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2368.35,routeedge1_0,1768.35,65.34,90.0,0.01,15.0,edge2,0
133.0,0.0,-8.0,2444.74,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2383.35,routeedge1_0,1783.35,65.34,90.0,0.01,15.0,edge2,0
134.0,0.0,-8.0,2444.83,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2398.35,routeedge1_0,1798.35,65.34,90.0,0.01,15.0,edge2,0
135.0,0.0,-8.0,2444.8,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2413.35,routeedge1_0,1813.35,65.34,90.0,0.01,15.0,edge2,0
136.0,0.0,-8.0,2444.78,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2428.35,routeedge1_0,1828.35,65.34,90.0,0.01,15.0,edge2,0
137.0,0.0,-8.0,2444.77,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2443.35,routeedge1_0,1843.35,65.34,90.0,0.01,15.0,edge2,0
138.0,0.0,-8.0,2444.75,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2458.35,routeedge1_0,1858.35,65.34,90.0,0.01,15.0,edge2,0
139.0,0.0,-8.0,2444.75,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2473.35,routeedge1_0,1873.35,65.34,90.0,0.01,15.0,edge2,0
140.0,0.0,-8.0,2444.74,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2488.35,routeedge1_0,1888.35,65.34,90.0,0.01,15.0,edge2,0
141.0,0.0,-8.0,2444.74,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2503.35,routeedge1_0,1903.35,65.34,90.0,0.01,15.0,edge2,0
142.0,0.0,-8.0,2444.73,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2518.35,routeedge1_0,1918.35,65.34,90.0,0.01,15.0,edge2,0
143.0,0.0,-8.0,2444.73,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2533.35,routeedge1_0,1933.35,65.34,90.0,0.01,15.0,edge2,0
144.0,0.0,-8.0,2444.73,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2548.35,routeedge1_0,1948.35,65.34,90.0,0.01,15.0,edge2,0
145.0,0.0,-8.0,2444.73,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2563.35,routeedge1_0,1963.35,65.34,90.0,0.01,15.0,edge2,0
146.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2578.35,routeedge1_0,1978.35,65.34,90.0,0.01,15.0,edge2,0
147.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2593.35,routeedge1_0,1993.35,65.34,90.0,0.01,15.0,edge2,0
148.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2608.25,routeedge1_0,8.25,65.34,90.0,0.01,15.0,edge3,0
149.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2623.25,routeedge1_0,23.25,65.34,90.0,0.01,15.0,edge3,0
150.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2638.25,routeedge1_0,38.25,65.34,90.0,0.01,15.0,edge3,0
151.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2653.25,routeedge1_0,53.25,65.34,90.0,0.01,15.0,edge3,0
152.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2668.25,routeedge1_0,68.25,65.34,90.0,0.01,15.0,edge3,0
153.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2683.25,routeedge1_0,83.25,65.34,90.0,0.01,15.0,edge3,0
154.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2698.25,routeedge1_0,98.25,65.34,90.0,0.01,15.0,edge3,0
155.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2713.25,routeedge1_0,113.25,65.34,90.0,0.01,15.0,edge3,0
156.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2728.25,routeedge1_0,128.25,65.34,90.0,0.01,15.0,edge3,0
157.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2743.25,routeedge1_0,143.25,65.34,90.0,0.01,15.0,edge3,0
158.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2758.25,routeedge1_0,158.25,65.34,90.0,0.01,15.0,edge3,0
159.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2773.25,routeedge1_0,173.25,65.34,90.0,0.01,15.0,edge3,0
160.0,0.0,-8.0,2444.72,0.0,traffic_slow,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2788.25,routeedge1_0,188.25,65.34,90.0,0.01,15.0,edge3,0
19.0,67.03,-8.0,5585.91,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.88,2.4,0.45,405.1,routeedge1_0,5.1,73.59,90.0,0.12,29.37,edge1,0
20.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,419.18,routeedge1_0,19.18,61.51,90.0,0.0,14.08,edge1,0
21.0,9.43,-8.0,3207.42,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.1,1.38,0.12,433.48,routeedge1_0,33.48,65.39,90.0,0.03,14.3,edge1,0
22.0,5.09,-8.0,3044.04,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.02,1.31,0.09,447.96,routeedge1_0,47.96,65.38,90.0,0.03,14.48,edge1,0
23.0,1.38,-8.0,2898.82,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.25,0.07,462.56,routeedge1_0,62.56,65.36,90.0,0.03,14.61,edge1,0
24.0,0.0,-8.0,2789.87,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.9,1.2,0.06,477.27,routeedge1_0,77.27,65.35,90.0,0.02,14.7,edge1,0
25.0,0.0,-8.0,2704.35,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.85,1.16,0.04,492.05,routeedge1_0,92.05,65.35,90.0,0.02,14.78,edge1,0
26.0,0.0,-8.0,2638.43,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.82,1.13,0.04,506.88,routeedge1_0,106.88,65.34,90.0,0.02,14.83,edge1,0
27.0,0.0,-8.0,2588.31,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.8,1.11,0.03,521.75,routeedge1_0,121.75,65.34,90.0,0.02,14.87,edge1,0
28.0,0.0,-8.0,2550.59,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.78,1.1,0.02,536.65,routeedge1_0,136.65,65.33,90.0,0.02,14.9,edge1,0
29.0,0.0,-8.0,2522.41,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.76,1.08,0.02,551.58,routeedge1_0,151.58,65.33,90.0,0.02,14.92,edge1,0
30.0,0.0,-8.0,2501.48,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.75,1.08,0.02,566.52,routeedge1_0,166.52,65.33,90.0,0.01,14.94,edge1,0
31.0,0.0,-8.0,2486.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.75,1.07,0.01,581.47,routeedge1_0,181.47,65.33,90.0,0.01,14.95,edge1,0
32.0,0.0,-8.0,2474.59,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.74,1.06,0.01,596.43,routeedge1_0,196.43,65.33,90.0,0.01,14.96,edge1,0
33.0,0.0,-8.0,2466.2,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.74,1.06,0.01,611.3,routeedge1_0,11.3,65.33,90.0,0.01,14.97,edge2,0
34.0,0.0,-8.0,2460.03,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,626.27,routeedge1_0,26.27,65.33,90.0,0.01,14.97,edge2,0
35.0,0.0,-8.0,2455.51,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,641.25,routeedge1_0,41.25,65.33,90.0,0.01,14.98,edge2,0
36.0,0.0,-8.0,2452.19,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,656.23,routeedge1_0,56.23,65.33,90.0,0.01,14.98,edge2,0
37.0,0.0,-8.0,2449.76,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,671.21,routeedge1_0,71.21,65.33,90.0,0.01,14.98,edge2,0
38.0,0.0,-8.0,2447.98,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,686.19,routeedge1_0,86.19,65.33,90.0,0.01,14.98,edge2,0
39.0,0.0,-8.0,2446.68,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,701.17,routeedge1_0,101.17,65.33,90.0,0.01,14.98,edge2,0
40.0,0.0,-8.0,2445.73,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,716.15,routeedge1_0,116.15,65.33,90.0,0.01,14.98,edge2,0
41.0,0.0,-8.0,2445.04,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,731.14,routeedge1_0,131.14,65.33,90.0,0.01,14.98,edge2,0
42.0,0.0,-8.0,2444.53,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,746.12,routeedge1_0,146.12,65.33,90.0,0.01,14.98,edge2,0
43.0,0.0,-8.0,2444.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,761.1,routeedge1_0,161.1,65.33,90.0,0.01,14.98,edge2,0
44.0,0.0,-8.0,2443.88,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,776.09,routeedge1_0,176.09,65.33,90.0,0.01,14.98,edge2,0
45.0,0.0,-8.0,2443.68,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,791.07,routeedge1_0,191.07,65.33,90.0,0.01,14.98,edge2,0
46.0,0.0,-8.0,2443.54,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,806.06,routeedge1_0,206.06,65.33,90.0,0.01,14.98,edge2,0
47.0,0.0,-8.0,2443.43,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,821.04,routeedge1_0,221.04,65.33,90.0,0.01,14.98,edge2,0
48.0,0.0,-8.0,2443.36,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,836.03,routeedge1_0,236.03,65.33,90.0,0.01,14.98,edge2,0
49.0,0.0,-8.0,2443.3,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,851.01,routeedge1_0,251.01,65.33,90.0,0.01,14.98,edge2,0
50.0,0.0,-8.0,2443.26,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,866.0,routeedge1_0,266.0,65.33,90.0,0.01,14.98,edge2,0
51.0,0.0,-8.0,2443.23,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,880.98,routeedge1_0,280.98,65.33,90.0,0.01,14.98,edge2,0
52.0,0.0,-8.0,2443.21,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,895.97,routeedge1_0,295.97,65.33,90.0,0.01,14.98,edge2,0
53.0,0.0,-8.0,2443.19,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,910.95,routeedge1_0,310.95,65.33,90.0,0.01,14.98,edge2,0
54.0,0.0,-8.0,2443.18,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,925.94,routeedge1_0,325.94,65.33,90.0,0.01,14.98,edge2,0
55.0,0.0,-8.0,2443.17,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,940.92,routeedge1_0,340.92,65.33,90.0,0.01,14.98,edge2,0
56.0,0.0,-8.0,2443.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,955.91,routeedge1_0,355.91,65.33,90.0,0.01,14.98,edge2,0
57.0,0.0,-8.0,2443.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,970.89,routeedge1_0,370.89,65.33,90.0,0.01,14.99,edge2,0
58.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,985.88,routeedge1_0,385.88,65.33,90.0,0.01,14.99,edge2,0
59.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1000.86,routeedge1_0,400.86,65.33,90.0,0.01,14.99,edge2,0
60.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1015.85,routeedge1_0,415.85,65.33,90.0,0.01,14.99,edge2,0
61.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1030.83,routeedge1_0,430.83,65.33,90.0,0.01,14.99,edge2,0
62.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1045.82,routeedge1_0,445.82,65.33,90.0,0.01,14.99,edge2,0
63.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1060.8,routeedge1_0,460.8,65.33,90.0,0.01,14.99,edge2,0
64.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1075.79,routeedge1_0,475.79,65.33,90.0,0.01,14.99,edge2,0
65.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1090.77,routeedge1_0,490.77,65.33,90.0,0.01,14.99,edge2,0
66.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1105.76,routeedge1_0,505.76,65.33,90.0,0.01,14.99,edge2,0
67.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1120.74,routeedge1_0,520.74,65.33,90.0,0.01,14.99,edge2,0
68.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1135.73,routeedge1_0,535.73,65.33,90.0,0.01,14.99,edge2,0
69.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1150.71,routeedge1_0,550.71,65.33,90.0,0.01,14.99,edge2,0
70.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1165.7,routeedge1_0,565.7,65.33,90.0,0.01,14.99,edge2,0
71.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1180.68,routeedge1_0,580.68,65.33,90.0,0.01,14.99,edge2,0
72.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1195.67,routeedge1_0,595.67,65.33,90.0,0.01,14.99,edge2,0
73.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1210.65,routeedge1_0,610.65,65.33,90.0,0.01,14.99,edge2,0
74.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1225.64,routeedge1_0,625.64,65.33,90.0,0.01,14.99,edge2,0
75.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1240.62,routeedge1_0,640.62,65.33,90.0,0.01,14.99,edge2,0
76.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1255.61,routeedge1_0,655.61,65.33,90.0,0.01,14.99,edge2,0
77.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1270.59,routeedge1_0,670.59,65.33,90.0,0.01,14.99,edge2,0
78.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1285.58,routeedge1_0,685.58,65.33,90.0,0.01,14.99,edge2,0
79.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1300.56,routeedge1_0,700.56,65.33,90.0,0.01,14.99,edge2,0
80.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1315.55,routeedge1_0,715.55,65.33,90.0,0.01,14.99,edge2,0
81.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1330.53,routeedge1_0,730.53,65.33,90.0,0.01,14.99,edge2,0
82.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1345.52,routeedge1_0,745.52,65.33,90.0,0.01,14.99,edge2,0
83.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1360.5,routeedge1_0,760.5,65.33,90.0,0.01,14.99,edge2,0
84.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1375.49,routeedge1_0,775.49,65.33,90.0,0.01,14.99,edge2,0
85.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1390.47,routeedge1_0,790.47,65.33,90.0,0.01,14.99,edge2,0
86.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1405.46,routeedge1_0,805.46,65.33,90.0,0.01,14.99,edge2,0
87.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1420.44,routeedge1_0,820.44,65.33,90.0,0.01,14.99,edge2,0
88.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1435.43,routeedge1_0,835.43,65.33,90.0,0.01,14.99,edge2,0
89.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1450.41,routeedge1_0,850.41,65.33,90.0,0.01,14.99,edge2,0
90.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1465.4,routeedge1_0,865.4,65.33,90.0,0.01,14.99,edge2,0
91.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1480.38,routeedge1_0,880.38,65.33,90.0,0.01,14.99,edge2,0
92.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1495.37,routeedge1_0,895.37,65.33,90.0,0.01,14.99,edge2,0
93.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1510.35,routeedge1_0,910.35,65.33,90.0,0.01,14.99,edge2,0
94.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1525.34,routeedge1_0,925.34,65.33,90.0,0.01,14.99,edge2,0
95.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1540.32,routeedge1_0,940.32,65.33,90.0,0.01,14.99,edge2,0
96.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1555.31,routeedge1_0,955.31,65.33,90.0,0.01,14.99,edge2,0
97.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1570.29,routeedge1_0,970.29,65.33,90.0,0.01,14.99,edge2,0
98.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1585.28,routeedge1_0,985.28,65.33,90.0,0.01,14.99,edge2,0
99.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1600.26,routeedge1_0,1000.26,65.33,90.0,0.01,14.99,edge2,0
100.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1615.25,routeedge1_0,1015.25,65.33,90.0,0.01,14.99,edge2,0
101.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1630.23,routeedge1_0,1030.23,65.33,90.0,0.01,14.99,edge2,0
102.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1645.22,routeedge1_0,1045.22,65.33,90.0,0.01,14.99,edge2,0
103.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1660.2,routeedge1_0,1060.2,65.33,90.0,0.01,14.99,edge2,0
104.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1675.19,routeedge1_0,1075.19,65.33,90.0,0.01,14.99,edge2,0
105.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1690.17,routeedge1_0,1090.17,65.33,90.0,0.01,14.99,edge2,0
106.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1705.16,routeedge1_0,1105.16,65.33,90.0,0.01,14.99,edge2,0
107.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1720.14,routeedge1_0,1120.14,65.33,90.0,0.01,14.99,edge2,0
108.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1735.13,routeedge1_0,1135.13,65.33,90.0,0.01,14.99,edge2,0
109.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1750.11,routeedge1_0,1150.11,65.33,90.0,0.01,14.99,edge2,0
110.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1765.1,routeedge1_0,1165.1,65.33,90.0,0.01,14.99,edge2,0
111.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1780.08,routeedge1_0,1180.08,65.33,90.0,0.01,14.99,edge2,0
112.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1795.07,routeedge1_0,1195.07,65.33,90.0,0.01,14.99,edge2,0
113.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1810.06,routeedge1_0,1210.06,65.33,90.0,0.01,14.99,edge2,0
114.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1825.04,routeedge1_0,1225.04,65.33,90.0,0.01,14.99,edge2,0
115.0,0.0,-8.0,2443.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1840.03,routeedge1_0,1240.03,65.33,90.0,0.01,14.99,edge2,0
116.0,0.0,-8.0,2443.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1855.01,routeedge1_0,1255.01,65.33,90.0,0.01,14.99,edge2,0
117.0,0.0,-8.0,2443.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1870.0,routeedge1_0,1270.0,65.33,90.0,0.01,14.99,edge2,0
