time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
29.0,0.0,-8.0,3548.47,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.14,1.53,0.07,593.98,routeedge1_0,193.98,68.48,90.0,0.04,19.62,edge1,0
30.0,0.0,-8.0,3477.41,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.1,1.49,0.07,613.57,routeedge1_0,13.57,68.49,90.0,0.04,19.69,edge2,0
31.0,0.0,-8.0,3418.56,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.07,1.47,0.06,633.32,routeedge1_0,33.32,68.5,90.0,0.04,19.75,edge2,0
32.0,0.0,-8.0,3370.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.05,1.45,0.05,653.11,routeedge1_0,53.11,68.51,90.0,0.04,19.79,edge2,0
33.0,0.0,-8.0,3330.62,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.03,1.43,0.05,672.94,routeedge1_0,72.94,68.52,90.0,0.04,19.83,edge2,0
34.0,0.0,-8.0,3298.45,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.01,1.42,0.04,692.8,routeedge1_0,92.8,68.52,90.0,0.04,19.86,edge2,0
35.0,0.0,-8.0,3272.39,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.0,1.41,0.04,712.69,routeedge1_0,112.69,68.52,90.0,0.04,19.89,edge2,0
36.0,0.0,-8.0,3251.34,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.99,1.4,0.04,732.59,routeedge1_0,132.59,68.53,90.0,0.03,19.9,edge2,0
37.0,0.0,-8.0,3234.39,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.04,752.51,routeedge1_0,152.51,68.53,90.0,0.03,19.92,edge2,0
38.0,0.0,-8.0,3220.76,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,772.45,routeedge1_0,172.45,68.53,90.0,0.03,19.93,edge2,0
39.0,0.0,-8.0,3209.82,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,792.39,routeedge1_0,192.39,68.53,90.0,0.03,19.94,edge2,0
40.0,0.0,-8.0,3201.05,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.38,0.03,812.34,routeedge1_0,212.34,68.53,90.0,0.03,19.95,edge2,0
41.0,0.0,-8.0,3194.02,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,832.29,routeedge1_0,232.29,68.54,90.0,0.03,19.96,edge2,0
42.0,0.0,-8.0,3188.4,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,852.25,routeedge1_0,252.25,68.54,90.0,0.03,19.96,edge2,0
43.0,0.0,-8.0,3183.91,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,872.22,routeedge1_0,272.22,68.54,90.0,0.03,19.96,edge2,0
44.0,0.0,-8.0,3180.32,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,892.18,routeedge1_0,292.18,68.54,90.0,0.03,19.97,edge2,0
45.0,0.0,-8.0,3177.45,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,912.16,routeedge1_0,312.16,68.54,90.0,0.03,19.97,edge2,0
46.0,0.0,-8.0,3175.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,932.13,routeedge1_0,332.13,68.54,90.0,0.03,19.97,edge2,0
47.0,0.0,-8.0,3173.33,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,952.1,routeedge1_0,352.1,68.54,90.0,0.03,19.97,edge2,0
48.0,0.0,-8.0,3171.87,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,972.08,routeedge1_0,372.08,68.54,90.0,0.03,19.98,edge2,0
49.0,0.0,-8.0,3170.7,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,992.05,routeedge1_0,392.05,68.54,90.0,0.03,19.98,edge2,0
50.0,0.0,-8.0,3169.77,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1012.03,routeedge1_0,412.03,68.54,90.0,0.03,19.98,edge2,0
51.0,0.0,-8.0,3169.03,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1032.01,routeedge1_0,432.01,68.54,90.0,0.03,19.98,edge2,0
52.0,0.0,-8.0,3168.44,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1051.99,routeedge1_0,451.99,68.54,90.0,0.03,19.98,edge2,0
53.0,0.0,-8.0,3167.97,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1071.96,routeedge1_0,471.96,68.54,90.0,0.03,19.98,edge2,0
54.0,0.0,-8.0,3167.59,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1091.94,routeedge1_0,491.94,68.54,90.0,0.03,19.98,edge2,0
55.0,0.0,-8.0,3167.29,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1111.92,routeedge1_0,511.92,68.54,90.0,0.03,19.98,edge2,0
56.0,0.0,-8.0,3167.05,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1131.9,routeedge1_0,531.9,68.54,90.0,0.03,19.98,edge2,0
57.0,0.0,-8.0,3166.86,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1151.88,routeedge1_0,551.88,68.54,90.0,0.03,19.98,edge2,0
58.0,0.0,-8.0,3166.71,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1171.86,routeedge1_0,571.86,68.54,90.0,0.03,19.98,edge2,0
59.0,0.0,-8.0,3166.59,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1191.84,routeedge1_0,591.84,68.54,90.0,0.03,19.98,edge2,0
60.0,0.0,-8.0,3166.49,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1211.82,routeedge1_0,611.82,68.54,90.0,0.03,19.98,edge2,0
61.0,0.0,-8.0,3166.41,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1231.8,routeedge1_0,631.8,68.54,90.0,0.03,19.98,edge2,0
62.0,0.0,-8.0,3166.35,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1251.78,routeedge1_0,651.78,68.54,90.0,0.03,19.98,edge2,0
63.0,0.0,-8.0,3166.3,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1271.76,routeedge1_0,671.76,68.54,90.0,0.03,19.98,edge2,0
64.0,0.0,-8.0,3166.27,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1291.74,routeedge1_0,691.74,68.54,90.0,0.03,19.98,edge2,0
65.0,0.0,-8.0,3166.23,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1311.72,routeedge1_0,711.72,68.54,90.0,0.03,19.98,edge2,0
66.0,0.0,-8.0,3166.21,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1331.7,routeedge1_0,731.7,68.54,90.0,0.03,19.98,edge2,0
67.0,0.0,-8.0,3166.19,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1351.68,routeedge1_0,751.68,68.54,90.0,0.03,19.98,edge2,0
68.0,0.0,-8.0,3166.17,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1371.66,routeedge1_0,771.66,68.54,90.0,0.03,19.98,edge2,0
69.0,0.0,-8.0,3166.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1391.64,routeedge1_0,791.64,68.54,90.0,0.03,19.98,edge2,0
70.0,0.0,-8.0,3166.15,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1411.62,routeedge1_0,811.62,68.54,90.0,0.03,19.98,edge2,0
71.0,0.0,-8.0,3166.14,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1431.6,routeedge1_0,831.6,68.54,90.0,0.03,19.98,edge2,0
72.0,0.0,-8.0,3166.14,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1451.58,routeedge1_0,851.58,68.54,90.0,0.03,19.98,edge2,0
73.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1471.56,routeedge1_0,871.56,68.54,90.0,0.03,19.98,edge2,0
74.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1491.54,routeedge1_0,891.54,68.54,90.0,0.03,19.98,edge2,0
75.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1511.53,routeedge1_0,911.53,68.54,90.0,0.03,19.98,edge2,0
76.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1531.51,routeedge1_0,931.51,68.54,90.0,0.03,19.98,edge2,0
77.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1551.49,routeedge1_0,951.49,68.54,90.0,0.03,19.98,edge2,0
78.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1571.47,routeedge1_0,971.47,68.54,90.0,0.03,19.98,edge2,0
79.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1591.45,routeedge1_0,991.45,68.54,90.0,0.03,19.98,edge2,0
80.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1611.43,routeedge1_0,1011.43,68.54,90.0,0.03,19.98,edge2,0
81.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1631.41,routeedge1_0,1031.41,68.54,90.0,0.03,19.98,edge2,0
82.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1651.39,routeedge1_0,1051.39,68.54,90.0,0.03,19.98,edge2,0
83.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1671.37,routeedge1_0,1071.37,68.54,90.0,0.03,19.98,edge2,0
84.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1691.35,routeedge1_0,1091.35,68.54,90.0,0.03,19.98,edge2,0
85.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1711.33,routeedge1_0,1111.33,68.54,90.0,0.03,19.98,edge2,0
86.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1731.31,routeedge1_0,1131.31,68.54,90.0,0.03,19.98,edge2,0
87.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1751.29,routeedge1_0,1151.29,68.54,90.0,0.03,19.98,edge2,0
88.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1771.27,routeedge1_0,1171.27,68.54,90.0,0.03,19.98,edge2,0
89.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1791.25,routeedge1_0,1191.25,68.54,90.0,0.03,19.98,edge2,0
90.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1811.23,routeedge1_0,1211.23,68.54,90.0,0.03,19.98,edge2,0
91.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1831.21,routeedge1_0,1231.21,68.54,90.0,0.03,19.98,edge2,0
92.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1851.19,routeedge1_0,1251.19,68.54,90.0,0.03,19.98,edge2,0
93.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1871.17,routeedge1_0,1271.17,68.54,90.0,0.03,19.98,edge2,0
94.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1891.15,routeedge1_0,1291.15,68.54,90.0,0.03,19.98,edge2,0
95.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1911.13,routeedge1_0,1311.13,68.54,90.0,0.03,19.98,edge2,0
96.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1931.11,routeedge1_0,1331.11,68.54,90.0,0.03,19.98,edge2,0
97.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1951.09,routeedge1_0,1351.09,68.54,90.0,0.03,19.98,edge2,0
98.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1971.07,routeedge1_0,1371.07,68.54,90.0,0.03,19.98,edge2,0
99.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1991.05,routeedge1_0,1391.05,68.54,90.0,0.03,19.98,edge2,0
100.0,0.0,-8.0,3166.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2011.03,routeedge1_0,1411.03,68.54,90.0,0.03,19.98,edge2,0
101.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2031.01,routeedge1_0,1431.01,68.54,90.0,0.03,19.98,edge2,0
102.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2051.0,routeedge1_0,1451.0,68.54,90.0,0.03,19.98,edge2,0
103.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2070.98,routeedge1_0,1470.98,68.54,90.0,0.03,19.98,edge2,0
104.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2090.96,routeedge1_0,1490.96,68.54,90.0,0.03,19.98,edge2,0
105.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2110.94,routeedge1_0,1510.94,68.54,90.0,0.03,19.98,edge2,0
106.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2130.92,routeedge1_0,1530.92,68.54,90.0,0.03,19.98,edge2,0
107.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2150.9,routeedge1_0,1550.9,68.54,90.0,0.03,19.98,edge2,0
108.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2170.88,routeedge1_0,1570.88,68.54,90.0,0.03,19.98,edge2,0
109.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2190.86,routeedge1_0,1590.86,68.54,90.0,0.03,19.98,edge2,0
110.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2210.84,routeedge1_0,1610.84,68.54,90.0,0.03,19.98,edge2,0
111.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2230.82,routeedge1_0,1630.82,68.54,90.0,0.03,19.98,edge2,0
112.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2250.8,routeedge1_0,1650.8,68.54,90.0,0.03,19.98,edge2,0
113.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2270.78,routeedge1_0,1670.78,68.54,90.0,0.03,19.98,edge2,0
114.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2290.76,routeedge1_0,1690.76,68.54,90.0,0.03,19.98,edge2,0
115.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2310.74,routeedge1_0,1710.74,68.54,90.0,0.03,19.98,edge2,0
116.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2330.72,routeedge1_0,1730.72,68.54,90.0,0.03,19.98,edge2,0
117.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2350.7,routeedge1_0,1750.7,68.54,90.0,0.03,19.98,edge2,0
118.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2370.68,routeedge1_0,1770.68,68.54,90.0,0.03,19.98,edge2,0
119.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2390.66,routeedge1_0,1790.66,68.54,90.0,0.03,19.98,edge2,0
120.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2410.64,routeedge1_0,1810.64,68.54,90.0,0.03,19.98,edge2,0
121.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2430.62,routeedge1_0,1830.62,68.54,90.0,0.03,19.98,edge2,0
122.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2450.6,routeedge1_0,1850.6,68.54,90.0,0.03,19.98,edge2,0
123.0,0.0,-8.0,3187.16,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,2470.59,routeedge1_0,1870.59,68.55,90.0,0.03,19.98,edge2,0
124.0,0.0,-8.0,3183.69,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2490.58,routeedge1_0,1890.58,68.55,90.0,0.03,19.99,edge2,0
125.0,0.0,-8.0,3180.91,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2510.57,routeedge1_0,1910.57,68.55,90.0,0.03,19.99,edge2,0
126.0,0.0,-8.0,3178.68,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2530.56,routeedge1_0,1930.56,68.55,90.0,0.03,19.99,edge2,0
127.0,0.0,-8.0,3176.89,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2550.55,routeedge1_0,1950.55,68.55,90.0,0.03,19.99,edge2,0
128.0,0.0,-8.0,3175.46,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2570.55,routeedge1_0,1970.55,68.55,90.0,0.03,19.99,edge2,0
129.0,0.0,-8.0,3174.32,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2590.54,routeedge1_0,1990.54,68.55,90.0,0.03,20.0,edge2,0
130.0,0.0,-8.0,3173.4,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2610.44,routeedge1_0,10.44,68.55,90.0,0.03,20.0,edge3,0
131.0,0.0,-8.0,3172.66,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2630.44,routeedge1_0,30.44,68.55,90.0,0.03,20.0,edge3,0
132.0,0.0,-8.0,3172.08,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2650.43,routeedge1_0,50.43,68.55,90.0,0.03,20.0,edge3,0
133.0,0.0,-8.0,3171.61,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2670.43,routeedge1_0,70.43,68.55,90.0,0.03,20.0,edge3,0
134.0,0.0,-8.0,3171.23,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2690.43,routeedge1_0,90.43,68.55,90.0,0.03,20.0,edge3,0
135.0,0.0,-8.0,3170.93,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2710.43,routeedge1_0,110.43,68.55,90.0,0.03,20.0,edge3,0
136.0,0.0,-8.0,3170.69,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2730.43,routeedge1_0,130.43,68.55,90.0,0.03,20.0,edge3,0
137.0,0.0,-8.0,3170.5,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2750.43,routeedge1_0,150.43,68.55,90.0,0.03,20.0,edge3,0
138.0,0.0,-8.0,3170.34,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2770.43,routeedge1_0,170.43,68.55,90.0,0.03,20.0,edge3,0
139.0,0.0,-8.0,3170.22,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2790.43,routeedge1_0,190.43,68.55,90.0,0.03,20.0,edge3,0
181.0,0.0,-8.0,2892.38,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.86,1.24,0.01,405.1,routeedge1_0,5.1,67.56,90.0,0.02,18.38,edge1,0
182.0,15.46,-8.0,4327.05,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.53,1.86,0.17,423.77,routeedge1_0,23.77,68.31,90.0,0.06,18.67,edge1,0
183.0,11.54,-8.0,4159.5,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.44,1.79,0.15,442.68,routeedge1_0,42.68,68.36,90.0,0.06,18.91,edge1,0
184.0,8.02,-8.0,4006.14,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.36,1.72,0.13,461.79,routeedge1_0,61.79,68.39,90.0,0.05,19.11,edge1,0
185.0,4.93,-8.0,3869.3,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.3,1.66,0.11,481.06,routeedge1_0,81.06,68.42,90.0,0.05,19.27,edge1,0
186.0,2.27,-8.0,3749.72,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.24,1.61,0.1,500.47,routeedge1_0,100.47,68.45,90.0,0.05,19.41,edge1,0
187.0,0.0,-8.0,3646.99,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.18,1.57,0.09,519.99,routeedge1_0,119.99,68.47,90.0,0.04,19.52,edge1,0
188.0,0.0,-8.0,3560.06,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.14,1.53,0.08,539.6,routeedge1_0,139.6,68.48,90.0,0.04,19.61,edge1,0
189.0,0.0,-8.0,3499.9,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.11,1.5,0.07,559.28,routeedge1_0,159.28,68.5,90.0,0.04,19.69,edge1,0
190.0,0.0,-8.0,3438.42,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.08,1.48,0.06,579.03,routeedge1_0,179.03,68.51,90.0,0.04,19.75,edge1,0
191.0,0.0,-8.0,3387.66,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.06,1.46,0.05,598.83,routeedge1_0,198.83,68.52,90.0,0.04,19.8,edge1,0
192.0,0.0,-8.0,3344.99,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.03,1.44,0.05,618.56,routeedge1_0,18.56,68.52,90.0,0.04,19.84,edge2,0
193.0,0.0,-8.0,3313.2,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.02,1.42,0.05,638.43,routeedge1_0,38.43,68.53,90.0,0.04,19.87,edge2,0
194.0,0.0,-8.0,3285.38,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.0,1.41,0.04,658.32,routeedge1_0,58.32,68.53,90.0,0.04,19.89,edge2,0
195.0,0.0,-8.0,3262.82,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.99,1.4,0.04,678.24,routeedge1_0,78.24,68.54,90.0,0.03,19.92,edge2,0
196.0,0.0,-8.0,3244.57,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.04,698.17,routeedge1_0,98.17,68.54,90.0,0.03,19.93,edge2,0
197.0,0.0,-8.0,3229.84,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.03,718.12,routeedge1_0,118.12,68.54,90.0,0.03,19.95,edge2,0
198.0,0.0,-8.0,3217.98,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,738.07,routeedge1_0,138.07,68.54,90.0,0.03,19.96,edge2,0
199.0,0.0,-8.0,3208.43,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,758.04,routeedge1_0,158.04,68.55,90.0,0.03,19.96,edge2,0
