time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
23.0,0.0,-8.0,3359.29,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.07,1.44,0.06,604.79,routeedge1_0,4.79,67.9,90.0,0.04,18.67,edge2,0
24.0,0.0,-8.0,3412.32,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.09,1.47,0.06,623.55,routeedge1_0,23.55,67.97,90.0,0.04,18.76,edge2,0
25.0,0.0,-8.0,3429.25,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.1,1.47,0.07,642.4,routeedge1_0,42.4,68.03,90.0,0.04,18.85,edge2,0
26.0,0.0,-8.0,3423.43,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.09,1.47,0.06,661.35,routeedge1_0,61.35,68.07,90.0,0.04,18.94,edge2,0
27.0,0.0,-8.0,3403.95,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.08,1.46,0.06,680.37,routeedge1_0,80.37,68.11,90.0,0.04,19.02,edge2,0
28.0,0.0,-8.0,3377.06,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.07,1.45,0.06,699.47,routeedge1_0,99.47,68.14,90.0,0.04,19.1,edge2,0
29.0,0.0,-8.0,3346.97,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.05,1.44,0.05,718.63,routeedge1_0,118.63,68.16,90.0,0.04,19.16,edge2,0
30.0,0.0,-8.0,3316.44,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.04,1.43,0.05,737.85,routeedge1_0,137.85,68.18,90.0,0.04,19.22,edge2,0
31.0,0.0,-8.0,3287.23,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.02,1.41,0.05,757.12,routeedge1_0,157.12,68.2,90.0,0.04,19.27,edge2,0
32.0,0.0,-8.0,3260.32,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.01,1.4,0.04,776.44,routeedge1_0,176.44,68.21,90.0,0.03,19.31,edge2,0
33.0,0.0,-8.0,3236.23,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.99,1.39,0.04,795.78,routeedge1_0,195.78,68.22,90.0,0.03,19.35,edge2,0
34.0,0.0,-8.0,3215.11,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.98,1.38,0.04,815.16,routeedge1_0,215.16,68.23,90.0,0.03,19.38,edge2,0
35.0,0.0,-8.0,3196.9,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.37,0.03,834.57,routeedge1_0,234.57,68.24,90.0,0.03,19.41,edge2,0
36.0,0.0,-8.0,3181.41,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.37,0.03,854.0,routeedge1_0,254.0,68.25,90.0,0.03,19.43,edge2,0
37.0,0.0,-8.0,3168.37,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.36,0.03,873.45,routeedge1_0,273.45,68.25,90.0,0.03,19.45,edge2,0
38.0,0.0,-8.0,3157.5,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,892.91,routeedge1_0,292.91,68.26,90.0,0.03,19.46,edge2,0
39.0,0.0,-8.0,3148.51,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.35,0.03,912.39,routeedge1_0,312.39,68.26,90.0,0.03,19.48,edge2,0
40.0,0.0,-8.0,3141.14,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.35,0.03,931.88,routeedge1_0,331.88,68.26,90.0,0.03,19.49,edge2,0
41.0,0.0,-8.0,3135.12,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,951.38,routeedge1_0,351.38,68.27,90.0,0.03,19.5,edge2,0
42.0,0.0,-8.0,3130.24,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,970.89,routeedge1_0,370.89,68.27,90.0,0.03,19.51,edge2,0
43.0,0.0,-8.0,3126.31,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,990.41,routeedge1_0,390.41,68.28,90.0,0.03,19.52,edge2,0
44.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1009.92,routeedge1_0,409.92,68.24,90.0,0.0,19.51,edge2,0
45.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1029.43,routeedge1_0,429.43,68.24,90.0,0.0,19.51,edge2,0
46.0,0.0,-8.0,3084.8,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,1048.94,routeedge1_0,448.94,68.25,90.0,0.03,19.51,edge2,0
47.0,0.0,-4.8,3102.29,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.93,1.33,0.02,1068.45,routeedge1_0,468.45,68.26,90.0,0.03,19.51,edge2,1
48.0,0.0,-4.8,3578.14,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.15,1.54,0.08,1088.05,routeedge1_0,488.05,68.48,90.0,0.04,19.6,edge2,1
49.0,0.0,-4.8,3503.82,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.11,1.51,0.07,1107.73,routeedge1_0,507.73,68.5,90.0,0.04,19.68,edge2,1
50.0,0.0,-4.8,3441.9,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.08,1.48,0.06,1127.47,routeedge1_0,527.47,68.51,90.0,0.04,19.74,edge2,1
51.0,0.0,-4.8,3390.72,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.06,1.46,0.05,1147.27,routeedge1_0,547.27,68.52,90.0,0.04,19.79,edge2,1
52.0,0.0,-4.8,3348.67,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.04,1.44,0.05,1167.1,routeedge1_0,567.1,68.52,90.0,0.04,19.83,edge2,1
53.0,0.0,-4.8,3314.3,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.02,1.42,0.05,1186.97,routeedge1_0,586.97,68.53,90.0,0.04,19.87,edge2,1
54.0,0.0,-4.8,3286.31,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,1.01,1.41,0.04,1206.86,routeedge1_0,606.86,68.53,90.0,0.04,19.89,edge2,1
55.0,0.0,-4.8,3263.61,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.99,1.4,0.04,1226.77,routeedge1_0,626.77,68.54,90.0,0.03,19.91,edge2,1
56.0,0.0,-4.8,3245.24,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.99,1.39,0.04,1246.7,routeedge1_0,646.7,68.54,90.0,0.03,19.93,edge2,1
57.0,0.0,-4.8,3230.4,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.03,1266.65,routeedge1_0,666.65,68.54,90.0,0.03,19.94,edge2,1
58.0,0.0,-4.8,3218.45,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,1286.6,routeedge1_0,686.6,68.54,90.0,0.03,19.96,edge2,1
59.0,0.0,-4.8,3208.82,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,1306.57,routeedge1_0,706.57,68.54,90.0,0.03,19.96,edge2,1
60.0,0.0,-4.8,3201.07,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.38,0.03,1326.54,routeedge1_0,726.54,68.55,90.0,0.03,19.97,edge2,1
61.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1346.5,routeedge1_0,746.5,68.53,90.0,0.0,19.97,edge2,1
62.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1366.47,routeedge1_0,766.47,68.53,90.0,0.0,19.97,edge2,1
63.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1386.43,routeedge1_0,786.43,68.52,90.0,0.0,19.96,edge2,1
64.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1406.39,routeedge1_0,806.39,68.52,90.0,0.0,19.96,edge2,1
65.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1426.35,routeedge1_0,826.35,68.52,90.0,0.0,19.96,edge2,1
66.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1446.31,routeedge1_0,846.31,68.52,90.0,0.0,19.96,edge2,1
67.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1466.27,routeedge1_0,866.27,68.52,90.0,0.0,19.96,edge2,1
68.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1486.23,routeedge1_0,886.23,68.52,90.0,0.0,19.96,edge2,1
69.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1506.19,routeedge1_0,906.19,68.52,90.0,0.0,19.96,edge2,1
70.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1526.14,routeedge1_0,926.14,68.52,90.0,0.0,19.96,edge2,1
71.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1546.1,routeedge1_0,946.1,68.52,90.0,0.0,19.96,edge2,1
72.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1566.06,routeedge1_0,966.06,68.52,90.0,0.0,19.96,edge2,1
73.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1586.01,routeedge1_0,986.01,68.52,90.0,0.0,19.96,edge2,1
74.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1605.97,routeedge1_0,1005.97,68.52,90.0,0.0,19.96,edge2,1
75.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1625.92,routeedge1_0,1025.92,68.52,90.0,0.0,19.96,edge2,1
76.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1645.88,routeedge1_0,1045.88,68.52,90.0,0.0,19.96,edge2,1
77.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1665.83,routeedge1_0,1065.83,68.52,90.0,0.0,19.96,edge2,1
78.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1685.79,routeedge1_0,1085.79,68.52,90.0,0.0,19.96,edge2,1
79.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1705.75,routeedge1_0,1105.75,68.52,90.0,0.0,19.96,edge2,1
80.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1725.7,routeedge1_0,1125.7,68.52,90.0,0.0,19.96,edge2,1
81.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1745.66,routeedge1_0,1145.66,68.52,90.0,0.0,19.96,edge2,1
82.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1765.61,routeedge1_0,1165.61,68.52,90.0,0.0,19.96,edge2,1
83.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1785.57,routeedge1_0,1185.57,68.52,90.0,0.0,19.96,edge2,1
84.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1805.52,routeedge1_0,1205.52,68.52,90.0,0.0,19.96,edge2,1
85.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1825.48,routeedge1_0,1225.48,68.52,90.0,0.0,19.96,edge2,1
86.0,0.0,-4.8,3161.54,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1845.43,routeedge1_0,1245.43,68.52,90.0,0.03,19.96,edge2,1
87.0,0.0,-4.8,3161.56,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1865.39,routeedge1_0,1265.39,68.52,90.0,0.03,19.96,edge2,1
88.0,0.0,-4.8,3161.57,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1885.35,routeedge1_0,1285.35,68.52,90.0,0.03,19.96,edge2,1
89.0,0.0,-4.8,3161.58,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1905.3,routeedge1_0,1305.3,68.52,90.0,0.03,19.96,edge2,1
90.0,0.0,-4.8,3161.58,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1925.26,routeedge1_0,1325.26,68.52,90.0,0.03,19.96,edge2,1
91.0,0.0,-4.8,3161.58,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1945.21,routeedge1_0,1345.21,68.52,90.0,0.03,19.96,edge2,1
92.0,0.0,-4.8,3161.59,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1965.17,routeedge1_0,1365.17,68.52,90.0,0.03,19.96,edge2,1
93.0,0.0,-4.8,3161.6,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1985.12,routeedge1_0,1385.12,68.52,90.0,0.03,19.96,edge2,1
94.0,0.0,-4.8,3161.61,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,2005.08,routeedge1_0,1405.08,68.52,90.0,0.03,19.96,edge2,1
95.0,0.0,-4.8,3161.62,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2025.03,routeedge1_0,1425.03,68.52,90.0,0.03,19.96,edge2,1
96.0,0.0,-4.8,3161.63,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2044.99,routeedge1_0,1444.99,68.52,90.0,0.03,19.96,edge2,1
97.0,0.0,-4.8,3161.63,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2064.94,routeedge1_0,1464.94,68.52,90.0,0.03,19.96,edge2,1
98.0,0.0,-4.8,3161.64,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2084.9,routeedge1_0,1484.9,68.52,90.0,0.03,19.96,edge2,1
99.0,0.0,-4.8,3161.65,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2104.86,routeedge1_0,1504.86,68.52,90.0,0.03,19.96,edge2,1
100.0,0.0,-4.8,3161.65,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2124.81,routeedge1_0,1524.81,68.52,90.0,0.03,19.96,edge2,1
101.0,0.0,-4.8,3161.66,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2144.77,routeedge1_0,1544.77,68.52,90.0,0.03,19.96,edge2,1
102.0,0.0,-4.8,3161.67,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2164.72,routeedge1_0,1564.72,68.52,90.0,0.03,19.96,edge2,1
103.0,0.0,-4.8,3161.65,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2184.68,routeedge1_0,1584.68,68.52,90.0,0.03,19.96,edge2,1
104.0,0.0,-4.8,3161.64,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2204.63,routeedge1_0,1604.63,68.52,90.0,0.03,19.96,edge2,1
105.0,0.0,-4.8,3161.65,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2224.59,routeedge1_0,1624.59,68.52,90.0,0.03,19.96,edge2,1
106.0,0.0,-4.8,3161.65,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2244.55,routeedge1_0,1644.55,68.52,90.0,0.03,19.96,edge2,1
107.0,0.0,-4.8,3161.66,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2264.5,routeedge1_0,1664.5,68.52,90.0,0.03,19.96,edge2,1
108.0,0.0,-4.8,3161.66,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2284.46,routeedge1_0,1684.46,68.52,90.0,0.03,19.96,edge2,1
109.0,0.0,-4.8,3161.67,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2304.41,routeedge1_0,1704.41,68.52,90.0,0.03,19.96,edge2,1
110.0,0.0,-4.8,3161.68,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2324.37,routeedge1_0,1724.37,68.52,90.0,0.03,19.96,edge2,1
111.0,0.0,-4.8,3161.68,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2344.32,routeedge1_0,1744.32,68.52,90.0,0.03,19.96,edge2,1
112.0,0.0,-4.8,3161.69,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2364.28,routeedge1_0,1764.28,68.52,90.0,0.03,19.96,edge2,1
113.0,0.0,-4.8,3161.69,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2384.24,routeedge1_0,1784.24,68.52,90.0,0.03,19.96,edge2,1
114.0,0.0,-4.8,3161.7,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2404.19,routeedge1_0,1804.19,68.52,90.0,0.03,19.96,edge2,1
115.0,0.0,-4.8,3161.71,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2424.15,routeedge1_0,1824.15,68.52,90.0,0.03,19.96,edge2,1
116.0,0.0,-4.8,3161.71,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2444.1,routeedge1_0,1844.1,68.52,90.0,0.03,19.96,edge2,1
117.0,0.0,-4.8,3161.72,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2464.06,routeedge1_0,1864.06,68.52,90.0,0.03,19.96,edge2,1
118.0,0.0,-4.8,3161.72,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2484.02,routeedge1_0,1884.02,68.52,90.0,0.03,19.96,edge2,1
119.0,0.0,-4.8,3161.72,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2503.97,routeedge1_0,1903.97,68.52,90.0,0.03,19.96,edge2,1
120.0,0.0,-4.8,3161.72,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2523.93,routeedge1_0,1923.93,68.52,90.0,0.03,19.96,edge2,1
121.0,0.0,-4.8,3161.73,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2543.88,routeedge1_0,1943.88,68.52,90.0,0.03,19.96,edge2,1
122.0,0.0,-4.8,3161.73,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2563.84,routeedge1_0,1963.84,68.52,90.0,0.03,19.96,edge2,1
123.0,0.0,-4.8,3161.73,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2583.8,routeedge1_0,1983.8,68.52,90.0,0.03,19.96,edge2,1
124.0,0.0,-4.8,3208.81,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,2603.66,routeedge1_0,3.66,68.55,90.0,0.03,19.96,edge3,1
125.0,0.0,-4.8,3201.07,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.38,0.03,2623.63,routeedge1_0,23.63,68.55,90.0,0.03,19.97,edge3,1
126.0,0.0,-4.8,3194.84,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,2643.61,routeedge1_0,43.61,68.55,90.0,0.03,19.98,edge3,1
127.0,0.0,-4.8,3189.85,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,2663.59,routeedge1_0,63.59,68.55,90.0,0.03,19.98,edge3,1
128.0,0.0,-4.8,3185.84,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,2683.58,routeedge1_0,83.58,68.55,90.0,0.03,19.99,edge3,1
129.0,0.0,-4.8,3182.63,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2703.57,routeedge1_0,103.57,68.55,90.0,0.03,19.99,edge3,1
130.0,0.0,-4.8,3180.06,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2723.56,routeedge1_0,123.56,68.55,90.0,0.03,19.99,edge3,1
131.0,0.0,-4.8,3178.0,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2743.55,routeedge1_0,143.55,68.55,90.0,0.03,19.99,edge3,1
132.0,0.0,-4.8,3176.35,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2763.54,routeedge1_0,163.54,68.55,90.0,0.03,19.99,edge3,1
133.0,0.0,-4.8,3175.03,0.0,traffic_slow,flow_00.1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2783.54,routeedge1_0,183.54,68.55,90.0,0.03,20.0,edge3,1
121.0,107.08,-8.0,2297.01,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,0.96,0.99,0.54,405.1,routeedge1_0,5.1,57.29,90.0,0.04,3.11,edge1,0
122.0,112.96,-8.0,3293.51,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.41,1.42,0.59,409.21,routeedge1_0,9.21,62.04,90.0,0.06,4.11,edge1,0
123.0,103.31,-8.0,3494.18,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.48,1.5,0.55,414.32,routeedge1_0,14.32,62.51,90.0,0.06,5.11,edge1,0
124.0,94.77,-8.0,3707.27,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.55,1.59,0.52,420.42,routeedge1_0,20.42,63.0,90.0,0.07,6.1,edge1,0
125.0,87.31,-8.0,3929.96,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.63,1.69,0.49,427.51,routeedge1_0,27.51,63.5,90.0,0.07,7.09,edge1,0
126.0,80.86,-8.0,4158.22,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.71,1.79,0.46,435.58,routeedge1_0,35.58,64.0,90.0,0.07,8.07,edge1,0
127.0,75.32,-8.0,4385.6,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.79,1.89,0.44,444.63,routeedge1_0,44.63,64.5,90.0,0.07,9.05,edge1,0
128.0,70.58,-8.0,4607.28,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.87,1.98,0.43,454.64,routeedge1_0,54.64,64.99,90.0,0.08,10.0,edge1,0
129.0,66.49,-8.0,4814.3,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.95,2.07,0.42,465.58,routeedge1_0,65.58,65.46,90.0,0.08,10.94,edge1,0
130.0,62.86,-8.0,4997.9,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.01,2.15,0.4,477.42,routeedge1_0,77.42,65.9,90.0,0.08,11.85,edge1,0
131.0,59.49,-8.0,5149.25,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.06,2.21,0.39,490.15,routeedge1_0,90.15,66.31,90.0,0.09,12.72,edge1,0
132.0,56.18,-8.0,5260.34,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.09,2.26,0.38,503.71,routeedge1_0,103.71,66.67,90.0,0.09,13.56,edge1,0
133.0,52.54,-8.0,5312.73,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.1,2.28,0.36,518.05,routeedge1_0,118.05,66.99,90.0,0.09,14.34,edge1,0
134.0,48.95,-8.0,5329.85,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.09,2.29,0.35,533.13,routeedge1_0,133.13,67.27,90.0,0.09,15.08,edge1,0
135.0,45.05,-8.0,5297.13,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.05,2.28,0.33,548.88,routeedge1_0,148.88,67.51,90.0,0.09,15.75,edge1,0
136.0,40.81,-8.0,5218.28,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,2.0,2.24,0.31,565.24,routeedge1_0,165.24,67.71,90.0,0.09,16.36,edge1,0
137.0,36.31,-8.0,5100.17,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.93,2.19,0.29,582.16,routeedge1_0,182.16,67.87,90.0,0.08,16.91,edge1,0
138.0,31.63,-8.0,4951.95,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.85,2.13,0.26,599.56,routeedge1_0,199.56,68.01,90.0,0.08,17.4,edge1,0
139.0,26.91,-8.0,4783.89,0.0,traffic_slow,flow_00.10,HBEFA3/PC_G_EU4,0.0,1.76,2.06,0.24,617.29,routeedge1_0,17.29,68.12,90.0,0.07,17.83,edge2,0
